,graph_id,src,dest,total_border,greatest_border,nb_borders
1940,15,20,12,961.8735871006589,961.8735871006589,1
1941,15,20,13,922.41701237605,922.41701237605,1
1942,15,20,16,1323.590320185576,1323.590320185576,1
1943,15,20,17,1761.3673753621958,1761.3673753621958,1
1944,15,21,11,1835.1611339530843,1728.7518625760847,2
1945,15,21,15,1877.5812517051602,1877.5812517051602,1
1946,15,21,18,598.2780185896931,598.2780185896931,1
1947,15,22,11,3489.4710813188576,3489.4710813188576,1
1948,15,23,0,1222.145267761276,908.0243084633173,2
1949,15,23,1,3439.245489480526,3439.245489480526,1
1950,15,23,18,179.0527888876895,179.0527888876895,1
1951,15,23,25,3067.1318323087867,3067.1318323087867,1
1952,15,24,0,2940.255715492868,2940.255715492868,1
1953,15,24,1,2413.229270019786,2413.229270019786,1
1954,15,25,0,1605.0421611110742,1605.0421611110742,1
1955,15,25,23,3067.131832308787,3067.131832308787,1
1956,16,0,1,3070.6927915003134,3070.6927915003134,1
1957,16,0,2,3265.8462610203956,3265.8462610203956,1
1958,16,0,3,12229.701995331176,12229.701995331176,1
1959,16,0,4,9337.902731900143,9337.902731900143,1
1960,16,1,0,3070.692791500314,3070.692791500314,1
1961,16,1,2,358.38235577846575,358.38235577846575,1
1962,16,2,0,3265.846261020395,3265.846261020395,1
1963,16,2,1,358.38235577846575,358.38235577846575,1
1964,16,3,0,12229.701995331177,12229.701995331177,1
1965,16,4,0,9337.902731900138,9337.902731900138,1
1966,17,0,1,6463.196811116268,6463.196811116268,1
1967,17,0,2,682.0979675961964,682.0979675961964,1
1968,17,0,3,5282.254408613786,5282.254408613786,1
1969,17,0,4,2521.5261608179676,2521.5261608179676,1
1970,17,0,5,1522.3178258877513,1522.3178258877513,1
1971,17,0,6,2029.3928542072817,1391.997294564814,2
1972,17,0,7,1131.3149022929397,1131.3149022929397,1
1973,17,0,8,6930.313551651292,6930.313551651292,1
1974,17,1,0,6463.19681111627,6463.19681111627,1
1975,17,1,4,2851.021717524938,2851.021717524938,1
1976,17,1,5,601.2977880422673,601.2977880422673,1
1977,17,2,0,682.0979675961964,682.0979675961964,1
1978,17,2,6,2468.214977074692,2468.214977074692,1
1979,17,3,0,5282.254408613788,5282.254408613788,1
1980,17,4,0,2521.526160817967,2521.526160817967,1
1981,17,4,1,2851.021717524938,2851.021717524938,1
1982,17,4,5,341.6610954304766,341.6610954304766,1
1983,17,5,0,1522.3178258877517,1522.3178258877517,1
1984,17,5,1,601.2977880422673,601.2977880422673,1
1985,17,5,4,341.66109543047656,341.66109543047656,1
1986,17,6,0,2029.3928542072817,1391.997294564814,2
1987,17,6,2,2468.2149770746923,2468.2149770746923,1
1988,17,6,7,361.33921084725364,361.33921084725364,1
1989,17,6,8,672.3554253936011,672.3554253936011,1
1990,17,7,0,1131.3149022929397,1131.3149022929397,1
1991,17,7,6,361.33921084725364,361.33921084725364,1
1992,17,7,8,1240.7207804464445,1240.7207804464445,1
1993,17,8,0,6930.313551651295,6930.313551651295,1
1994,17,8,6,672.3554253936012,672.3554253936012,1
1995,17,8,7,1240.7207804464447,1240.7207804464447,1
1996,18,0,16,6223.941776373418,6223.941776373418,1
1997,18,1,2,994.1957191686766,994.1957191686766,1
1998,18,1,4,3058.731006962333,3058.731006962333,1
1999,18,1,7,1717.5755907175715,1717.5755907175715,1
2000,18,1,16,400.31804376132743,275.1935389660208,2
2001,18,2,1,994.1957191686766,994.1957191686766,1
2002,18,2,16,3931.204259919108,2028.1395115559799,2
2003,18,3,4,438.09023819645927,438.09023819645927,1
2004,18,3,5,16456.40379494749,12378.761943222871,2
2005,18,3,10,9291.30547505137,8716.062586233886,2
2006,18,3,12,3432.7971065878514,3432.7971065878514,1
2007,18,3,13,11459.527663090292,11459.527663090292,1
2008,18,3,16,5478.4187002802155,5478.4187002802155,1
2009,18,3,22,4069.7217077069913,4069.7217077069913,1
2010,18,4,1,3058.7310069623327,3058.7310069623327,1
2011,18,4,3,438.09023819645927,438.09023819645927,1
2012,18,4,9,8542.745603013647,8542.745603013647,1
2013,18,4,13,2538.130053169596,1378.5220317964172,2
2014,18,4,15,3259.694593138165,3259.694593138165,1
2015,18,4,16,7357.403107671835,4885.903848365943,2
2016,18,4,19,1092.073265426735,1092.073265426735,1
2017,18,4,33,7438.755172811792,7438.755172811792,1
2018,18,5,3,16456.4037949475,12378.761943222877,2
2019,18,5,12,115.59116106374944,115.59116106374944,1
2020,18,6,11,660.4392485666675,660.4392485666675,1
2021,18,6,16,6145.036069673239,6145.036069673239,1
2022,18,7,1,1717.5755907175717,1717.5755907175717,1
2023,18,7,16,1218.4982784054298,1218.4982784054298,1
2024,18,8,11,590.8811109575629,590.8811109575629,1
2025,18,8,14,7.149636354780352,7.149636354780352,1
2026,18,8,16,5561.984156483089,3189.634128883954,2
2027,18,8,34,1073.695621508146,1073.695621508146,1
2028,18,9,4,8542.745603013647,8542.745603013647,1
2029,18,9,16,2391.974339269012,2391.974339269012,1
2030,18,9,17,1595.2908166778486,1595.2908166778486,1
2031,18,9,19,433.75054656082784,433.75054656082784,1
2032,18,10,3,9291.305475051378,8716.062586233895,2
2033,18,10,13,1573.5673936874286,1573.5673936874286,1
2034,18,10,22,516.3920421587693,516.3920421587693,1
2035,18,11,6,660.4392485666674,660.4392485666674,1
2036,18,11,8,590.8811109575628,590.8811109575628,1
2037,18,11,16,1536.0311229358142,1463.6300250517818,2
2038,18,12,3,3432.7971065878523,3432.7971065878523,1
2039,18,12,5,115.59116106374944,115.59116106374944,1
2040,18,13,3,11459.527663090294,11459.527663090294,1
2041,18,13,4,2538.130053169596,1378.5220317964174,2
2042,18,13,10,1573.5673936874284,1573.5673936874284,1
2043,18,13,15,1056.5288957096402,1056.5288957096402,1
2044,18,13,33,7517.270504011283,7517.270504011283,1
2045,18,14,8,7.149636354780352,7.149636354780352,1
2046,18,14,16,10162.003875916258,10162.003875916258,1
2047,18,14,17,1141.7831526200107,857.2419697027532,2
2048,18,14,18,1401.836395811991,1401.836395811991,1
2049,18,14,20,583.0690156389351,583.0690156389351,1
2050,18,14,21,302.52996652864397,302.52996652864397,1
2051,18,14,23,421.0611332748697,421.0611332748697,1
2052,18,14,24,144.66511161436262,144.66511161436262,1
2053,18,14,25,199.47230776631375,199.47230776631375,1
2054,18,14,34,1793.1263273384802,1793.1263273384802,1
2055,18,15,4,3259.694593138166,3259.694593138166,1
2056,18,15,13,1056.52889570964,1056.52889570964,1
2057,18,16,0,6223.941776373418,6223.941776373418,1
2058,18,16,1,400.31804376132743,275.1935389660208,2
2059,18,16,2,3931.2042599191072,2028.1395115559794,2
2060,18,16,3,5478.418700280214,5478.418700280214,1
2061,18,16,4,7357.4031076718375,4885.903848365945,2
2062,18,16,6,6145.036069673235,6145.036069673235,1
2063,18,16,7,1218.4982784054303,1218.4982784054303,1
2064,18,16,8,5561.984156483088,3189.634128883954,2
2065,18,16,9,2391.9743392690116,2391.9743392690116,1
2066,18,16,11,1536.031122935814,1463.6300250517816,2
2067,18,16,14,10162.003875916267,10162.003875916267,1
2068,18,16,17,8655.6556265193,8655.6556265193,1
2069,18,17,9,1595.2908166778489,1595.2908166778489,1
2070,18,17,14,1141.7831526200112,857.2419697027534,2
2071,18,17,16,8655.655626519301,8655.655626519301,1
2072,18,17,18,2237.413626329179,2237.413626329179,1
2073,18,17,19,159.92231222602734,159.92231222602734,1
2074,18,17,20,4792.383745117117,4792.383745117117,1
2075,18,17,21,1342.8586042674697,1342.8586042674697,1
2076,18,17,23,2370.8914750643407,2370.8914750643407,1
2077,18,17,24,3273.3252603760047,3273.3252603760047,1
2078,18,17,25,859.2775024849445,859.2775024849445,1
2079,18,17,26,2462.4357958363876,2462.4357958363876,1
2080,18,17,28,1276.4002669270162,1276.4002669270162,1
2081,18,17,29,804.3842511708673,804.3842511708673,1
2082,18,17,30,16166.748698711282,16166.748698711282,1
2083,18,17,33,5768.247290549852,5695.9159427080085,2
2084,18,17,34,4147.043951555705,2110.3299724809453,2
2085,18,18,14,1401.8363958119908,1401.8363958119908,1
2086,18,18,17,2237.4136263291794,2237.4136263291794,1
2087,18,18,34,24.055363641455642,24.055363641455642,1
2088,18,19,4,1092.073265426735,1092.073265426735,1
2089,18,19,9,433.75054656082784,433.75054656082784,1
2090,18,19,17,159.92231222602734,159.92231222602734,1
2091,18,19,33,997.7617069506363,997.7617069506363,1
2092,18,20,14,583.069015638935,583.069015638935,1
2093,18,20,17,4792.383745117115,4792.383745117115,1
2094,18,20,21,302.1143030098262,302.1143030098262,1
2095,18,21,14,302.529966528644,302.529966528644,1
2096,18,21,17,1342.8586042674694,1342.8586042674694,1
2097,18,21,20,302.11430300982624,302.11430300982624,1
2098,18,21,23,561.9694042837144,561.9694042837144,1
2099,18,21,26,129.90974158855983,129.90974158855983,1
2100,18,22,3,4069.721707706992,4069.721707706992,1
2101,18,22,10,516.3920421587694,516.3920421587694,1
2102,18,23,14,421.0611332748697,421.0611332748697,1
2103,18,23,17,2370.8914750643403,2370.8914750643403,1
2104,18,23,21,561.9694042837144,561.9694042837144,1
2105,18,23,25,1174.4202171305149,1174.4202171305149,1
2106,18,23,26,171.86252311379977,171.86252311379977,1
2107,18,24,14,144.66511161436262,144.66511161436262,1
2108,18,24,17,3273.3252603760043,3273.3252603760043,1
2109,18,24,25,506.83734033046204,506.83734033046204,1
2110,18,25,14,199.4723077663137,199.4723077663137,1
2111,18,25,17,859.2775024849445,859.2775024849445,1
2112,18,25,23,1174.4202171305149,1174.4202171305149,1
2113,18,25,24,506.83734033046204,506.83734033046204,1
2114,18,26,17,2462.435795836388,2462.435795836388,1
2115,18,26,21,129.90974158855983,129.90974158855983,1
2116,18,26,23,171.86252311379974,171.86252311379974,1
2117,18,27,28,3517.3160669493345,3517.3160669493345,1
2118,18,27,33,3521.551322458249,3521.551322458249,1
2119,18,28,17,1276.400266927016,1276.400266927016,1
2120,18,28,27,3517.3160669493345,3517.3160669493345,1
2121,18,28,30,821.1072290131581,821.1072290131581,1
2122,18,28,31,887.0376485956399,887.0376485956399,1
2123,18,28,32,3192.7685352013314,3192.7685352013314,1
2124,18,28,33,7624.824053164145,4364.248553686574,3
2125,18,29,17,804.3842511708673,804.3842511708673,1
2126,18,29,30,1125.356926100118,1125.356926100118,1
2127,18,29,33,1557.7072079273016,1557.7072079273016,1
2128,18,30,17,16166.748698711277,16166.748698711277,1
2129,18,30,28,821.1072290131581,821.1072290131581,1
2130,18,30,29,1125.3569261001178,1125.3569261001178,1
2131,18,30,31,3331.5941427727985,3331.5941427727985,1
2132,18,30,32,611.8714554223048,611.8714554223048,1
2133,18,30,33,2823.0789690316674,2823.0789690316674,1
2134,18,31,28,887.0376485956402,887.0376485956402,1
2135,18,31,30,3331.594142772799,3331.594142772799,1
2136,18,31,32,2881.717189735308,2881.717189735308,1
2137,18,32,28,3192.7685352013314,3192.7685352013314,1
2138,18,32,30,611.8714554223048,611.8714554223048,1
2139,18,32,31,2881.717189735308,2881.717189735308,1
2140,18,33,4,7438.755172811787,7438.755172811787,1
2141,18,33,13,7517.2705040112805,7517.2705040112805,1
2142,18,33,17,5768.2472905498535,5695.91594270801,2
2143,18,33,19,997.7617069506362,997.7617069506362,1
2144,18,33,27,3521.551322458249,3521.551322458249,1
2145,18,33,28,7624.824053164143,4364.248553686573,3
2146,18,33,29,1557.7072079273012,1557.7072079273012,1
2147,18,33,30,2823.0789690316687,2823.0789690316687,1
2148,18,34,8,1073.6956215081464,1073.6956215081464,1
2149,18,34,14,1793.1263273384805,1793.1263273384805,1
2150,18,34,17,4147.043951555705,2110.3299724809453,2
2151,18,34,18,24.055363641455642,24.055363641455642,1
2152,20,0,1,860.2451850438438,860.2451850438438,1
2153,20,0,22,3391.1444196981097,3391.1444196981097,1
2154,20,0,30,2367.7308569907627,2367.7308569907627,1
2155,20,0,36,1212.3406941079431,1212.3406941079431,1
2156,20,0,43,3498.8885352283237,3498.8885352283237,1
2157,20,1,0,860.2451850438438,860.2451850438438,1
2158,20,1,2,12957.804803873434,11177.027533918033,2
2159,20,1,3,970.2752777219483,970.2752777219483,1
2160,20,1,4,4642.969238495131,4525.790523645513,2
2161,20,1,5,13946.876452761584,13946.876452761584,1
2162,20,1,6,4688.982914023118,2462.6725700124753,2
2163,20,1,7,2244.359237295699,2244.359237295699,1
2164,20,1,8,7285.657235034503,7285.657235034503,1
2165,20,1,9,284.0673418585796,284.0673418585796,1
2166,20,1,10,1716.0742117096697,1442.8897622419968,2
2167,20,1,11,2867.1685542315645,2867.1685542315645,1
2168,20,1,12,162.2862924122606,162.2862924122606,1
2169,20,1,13,704.3124284807556,704.3124284807556,1
2170,20,1,14,2874.498675338084,2874.498675338084,1
2171,20,1,15,753.9989096529301,753.9989096529301,1
2172,20,1,16,7337.2804160484975,4719.396288683204,4
2173,20,1,17,5827.824261019316,3673.1967354525527,2
2174,20,1,18,5656.013378346475,5656.013378346475,1
2175,20,1,20,205.4581594870161,205.4581594870161,1
2176,20,1,22,1114.4787145071846,1114.4787145071846,1
2177,20,1,27,1273.1223675078768,1273.1223675078768,1
2178,20,1,28,1087.3110762526182,1087.3110762526182,1
2179,20,1,29,8227.583216997662,8227.583216997662,1
2180,20,1,30,11840.863044493624,8527.21386953354,2
2181,20,1,31,4813.761930448267,4813.761930448267,1
2182,20,1,32,768.1317154187861,768.1317154187861,1
2183,20,1,33,5943.306893308272,5943.306893308272,1
2184,20,1,34,1287.5318173891794,1287.5318173891794,1
2185,20,1,36,7237.808773179722,7237.808773179722,1
2186,20,1,38,701.6792375438949,352.1522645376333,2
2187,20,1,40,5720.046475508036,5720.046475508036,1
2188,20,1,42,5908.203254570397,5908.203254570397,1
2189,20,2,1,12957.804803873436,11177.027533918033,2
2190,20,2,5,1931.6547295149192,1931.6547295149192,1
2191,20,2,10,1872.247508174598,1872.247508174598,1
2192,20,2,13,1343.237765876141,1343.237765876141,1
2193,20,3,1,970.2752777219484,970.2752777219484,1
2194,20,3,6,1181.5756393662493,1181.5756393662493,1
2195,20,3,12,1206.3699451637092,1206.3699451637092,1
2196,20,3,19,308.2911956622954,308.2911956622954,1
2197,20,3,37,6980.908517674147,4060.6500089780925,2
2198,20,4,1,4642.969238495131,4525.790523645513,2
2199,20,4,7,1286.1603906021376,1286.1603906021376,1
2200,20,4,13,1100.5347957432728,1100.5347957432728,1
2201,20,5,1,13946.87645276158,13946.87645276158,1
2202,20,5,2,1931.654729514919,1931.654729514919,1
2203,20,5,10,543.4404476630939,543.4404476630939,1
2204,20,6,1,4688.982914023118,2462.6725700124753,2
2205,20,6,3,1181.5756393662496,1181.5756393662496,1
2206,20,6,9,1651.991938314437,1651.991938314437,1
2207,20,6,11,586.3599676149317,586.3599676149317,1
2208,20,6,37,1958.7614975570002,1958.7614975570002,1
2209,20,7,1,2244.359237295698,2244.359237295698,1
2210,20,7,4,1286.1603906021376,1286.1603906021376,1
2211,20,7,15,1080.7716490729003,1080.7716490729003,1
2212,20,8,1,7285.657235034504,7285.657235034504,1
2213,20,8,16,871.5794053225256,871.5794053225256,1
2214,20,9,1,284.0673418585796,284.0673418585796,1
2215,20,9,6,1651.991938314437,1651.991938314437,1
2216,20,9,32,564.0461194077337,564.0461194077337,1
2217,20,9,37,2801.1935595989394,2801.1935595989394,1
2218,20,10,1,1716.0742117096697,1442.8897622419968,2
2219,20,10,2,1872.2475081745981,1872.2475081745981,1
2220,20,10,5,543.4404476630939,543.4404476630939,1
2221,20,10,14,377.97823092995566,377.97823092995566,1
2222,20,11,1,2867.168554231565,2867.168554231565,1
2223,20,11,6,586.3599676149317,586.3599676149317,1
2224,20,12,1,162.2862924122606,162.2862924122606,1
2225,20,12,3,1206.3699451637092,1206.3699451637092,1
2226,20,12,15,947.824218912096,947.824218912096,1
2227,20,13,1,704.3124284807554,704.3124284807554,1
2228,20,13,2,1343.237765876141,1343.237765876141,1
2229,20,13,4,1100.5347957432728,1100.5347957432728,1
2230,20,14,1,2874.498675338084,2874.498675338084,1
2231,20,14,10,377.97823092995566,377.97823092995566,1
2232,20,15,1,753.9989096529301,753.9989096529301,1
2233,20,15,7,1080.7716490729003,1080.7716490729003,1
2234,20,15,12,947.824218912096,947.824218912096,1
2235,20,16,1,7337.2804160484975,4719.396288683205,4
2236,20,16,8,871.5794053225256,871.5794053225256,1
2237,20,16,28,2083.518023355107,2083.518023355107,1
2238,20,16,31,2061.142521993905,2061.142521993905,1
2239,20,16,32,1632.6083014358487,1632.6083014358487,1
2240,20,16,33,517.1589989412782,517.1589989412782,1
2241,20,16,37,4638.585481961089,4638.585481961089,1
2242,20,17,1,5827.824261019317,3673.196735452554,2
2243,20,17,23,712.1513507396127,712.1513507396127,1
2244,20,17,27,480.1834411564049,480.1834411564049,1
2245,20,17,29,1245.2572049736932,1245.2572049736932,1
2246,20,17,30,947.1906630565796,947.1906630565796,1
2247,20,18,1,5656.013378346476,5656.013378346476,1
2248,20,18,23,1561.1561935566046,1561.1561935566046,1
2249,20,18,27,669.6768385587843,669.6768385587843,1
2250,20,18,30,187.75472557405342,187.75472557405342,1
2251,20,19,3,308.2911956622954,308.2911956622954,1
2252,20,19,37,3765.6105190111116,3765.6105190111116,1
2253,20,20,1,205.4581594870161,205.4581594870161,1
2254,20,20,21,824.3559269472275,824.3559269472275,1
2255,20,20,25,1262.929731583996,1262.929731583996,1
2256,20,20,30,1869.2077097881286,1376.7061380517553,2
2257,20,20,33,815.2950770130134,815.2950770130134,1
2258,20,21,20,824.3559269472275,824.3559269472275,1
2259,20,21,26,1221.963069338312,1221.963069338312,1
2260,20,21,30,110.76731653112041,110.76731653112041,1
2261,20,21,33,1208.884455098358,729.2993482924272,2
2262,20,22,0,3391.144419698109,3391.144419698109,1
2263,20,22,1,1114.4787145071843,1114.4787145071843,1
2264,20,22,36,2394.159155998457,1846.6896095471866,2
2265,20,23,17,712.1513507396128,712.1513507396128,1
2266,20,23,18,1561.1561935566046,1561.1561935566046,1
2267,20,23,27,948.1332746411587,948.1332746411587,1
2268,20,23,30,743.8039379397748,743.8039379397748,1
2269,20,24,30,3869.4511719027782,3869.4511719027782,1
2270,20,25,20,1262.9297315839963,1262.9297315839963,1
2271,20,25,30,1570.833312558516,1570.833312558516,1
2272,20,26,21,1221.9630693383122,1221.9630693383122,1
2273,20,26,33,885.8566382208104,885.8566382208104,1
2274,20,27,1,1273.1223675078766,1273.1223675078766,1
2275,20,27,17,480.1834411564049,480.1834411564049,1
2276,20,27,18,669.6768385587843,669.6768385587843,1
2277,20,27,23,948.1332746411587,948.1332746411587,1
2278,20,28,1,1087.311076252618,1087.311076252618,1
2279,20,28,16,2083.518023355107,2083.518023355107,1
2280,20,29,1,8227.58321699766,8227.58321699766,1
2281,20,29,17,1245.2572049736932,1245.2572049736932,1
2282,20,30,0,2367.7308569907627,2367.7308569907627,1
2283,20,30,1,11840.863044493624,8527.21386953354,2
2284,20,30,17,947.1906630565795,947.1906630565795,1
2285,20,30,18,187.75472557405342,187.75472557405342,1
2286,20,30,20,1869.2077097881288,1376.7061380517555,2
2287,20,30,21,110.76731653112041,110.76731653112041,1
2288,20,30,23,743.8039379397748,743.8039379397748,1
2289,20,30,24,3869.45117190278,3869.45117190278,1
2290,20,30,25,1570.833312558516,1570.833312558516,1
2291,20,30,43,4477.879650141156,2857.1181927790717,2
2292,20,31,1,4813.76193044827,4813.76193044827,1
2293,20,31,16,2061.1425219939047,2061.1425219939047,1
2294,20,32,1,768.1317154187861,768.1317154187861,1
2295,20,32,9,564.0461194077336,564.0461194077336,1
2296,20,32,16,1632.6083014358487,1632.6083014358487,1
2297,20,32,37,1948.6390671334257,1948.6390671334257,1
2298,20,33,1,5943.306893308274,5943.306893308274,1
2299,20,33,16,517.1589989412782,517.1589989412782,1
2300,20,33,20,815.2950770130133,815.2950770130133,1
2301,20,33,21,1208.8844550983579,729.2993482924272,2
2302,20,33,26,885.8566382208104,885.8566382208104,1
2303,20,33,37,4705.247469666556,4705.247469666556,1
2304,20,33,43,628.4086391041642,628.4086391041642,1
2305,20,34,1,1287.5318173891792,1287.5318173891792,1
2306,20,34,35,4141.371590141535,4141.371590141535,1
2307,20,34,36,1035.566202243965,865.870345958191,2
2308,20,34,38,427.3511315796067,427.3511315796067,1
2309,20,34,41,2350.627460356701,2350.627460356701,1
2310,20,35,34,4141.371590141534,4141.371590141534,1
2311,20,35,36,3137.2972052940513,3137.2972052940513,1
2312,20,36,0,1212.3406941079431,1212.3406941079431,1
2313,20,36,1,7237.808773179721,7237.808773179721,1
2314,20,36,22,2394.159155998457,1846.6896095471868,2
2315,20,36,34,1035.566202243965,865.8703459581909,2
2316,20,36,35,3137.2972052940518,3137.2972052940518,1
2317,20,36,43,768.0940310064017,768.0940310064017,1
2318,20,37,3,6980.908517674148,4060.650008978093,2
2319,20,37,6,1958.7614975570007,1958.7614975570007,1
2320,20,37,9,2801.1935595989394,2801.1935595989394,1
2321,20,37,16,4638.585481961089,4638.585481961089,1
2322,20,37,19,3765.6105190111107,3765.6105190111107,1
2323,20,37,32,1948.639067133426,1948.639067133426,1
2324,20,37,33,4705.247469666557,4705.247469666557,1
2325,20,38,1,701.6792375438949,352.15226453763324,2
2326,20,38,34,427.3511315796067,427.3511315796067,1
2327,20,38,39,2307.114847319995,2307.114847319995,1
2328,20,38,40,415.31314614152325,292.7547127306489,2
2329,20,38,41,692.0704556413878,692.0704556413878,1
2330,20,38,42,1840.9743089689232,1840.9743089689232,1
2331,20,39,38,2307.1148473199955,2307.1148473199955,1
2332,20,39,40,2124.1939084197084,2124.1939084197084,1
2333,20,40,1,5720.046475508035,5720.046475508035,1
2334,20,40,38,415.31314614152325,292.7547127306489,2
2335,20,40,39,2124.193908419708,2124.193908419708,1
2336,20,41,34,2350.627460356701,2350.627460356701,1
2337,20,41,38,692.0704556413879,692.0704556413879,1
2338,20,42,1,5908.203254570398,5908.203254570398,1
2339,20,42,38,1840.9743089689237,1840.9743089689237,1
2340,20,43,0,3498.888535228323,3498.888535228323,1
2341,20,43,30,4477.879650141156,2857.1181927790713,2
2342,20,43,33,628.4086391041642,628.4086391041642,1
2343,20,43,36,768.0940310064017,768.0940310064017,1
2344,21,0,1,4644.524892743498,2904.2793105451556,2
2345,21,0,2,7315.475346800681,7315.475346800681,1
2346,21,0,3,3087.745612897301,3087.745612897301,1
2347,21,0,4,3565.00609894868,3565.00609894868,1
2348,21,0,5,4546.058805173735,4546.058805173735,1
2349,21,0,6,1542.0781891425854,1542.0781891425854,1
2350,21,0,7,2214.6506216883245,2214.6506216883245,1
2351,21,0,8,1981.2927128843098,1322.639811546971,2
2352,21,0,9,2175.402999268184,2175.402999268184,1
2353,21,0,10,2237.7693289599056,1773.5721630644932,2
2354,21,0,11,8780.565742318395,8780.565742318395,1
2355,21,0,12,4652.4986058543345,2391.2297329831445,3
2356,21,0,13,2656.1764161593005,2656.1764161593005,1
2357,21,0,14,1798.8153032936343,1798.8153032936343,1
2358,21,0,15,11361.18159819723,11361.18159819723,1
2359,21,0,16,4209.026350099204,3171.1036083705103,2
2360,21,0,17,9221.771496657,8581.594447070001,2
2361,21,0,19,2329.571697907389,1456.2307495322873,2
2362,21,0,20,664.6467317554586,664.6467317554586,1
2363,21,0,21,2992.140212601928,2992.140212601928,1
2364,21,1,0,4644.524892743499,2904.2793105451565,2
2365,21,2,0,7315.475346800688,7315.475346800688,1
2366,21,3,0,3087.7456128973017,3087.7456128973017,1
2367,21,3,4,428.53686975144547,428.53686975144547,1
2368,21,4,0,3565.0060989486806,3565.0060989486806,1
2369,21,4,3,428.53686975144547,428.53686975144547,1
2370,21,5,0,4546.058805173736,4546.058805173736,1
2371,21,6,0,1542.0781891425854,1542.0781891425854,1
2372,21,6,8,898.2709920163462,898.2709920163462,1
2373,21,7,0,2214.6506216883245,2214.6506216883245,1
2374,21,8,0,1981.29271288431,1322.639811546971,2
2375,21,8,6,898.2709920163461,898.2709920163461,1
2376,21,8,10,1048.168641018739,1048.168641018739,1
2377,21,9,0,2175.402999268184,2175.402999268184,1
2378,21,9,12,1132.4724336532504,1132.4724336532504,1
2379,21,10,0,2237.7693289599056,1773.5721630644932,2
2380,21,10,8,1048.168641018739,1048.168641018739,1
2381,21,10,14,395.2510507201496,395.2510507201496,1
2382,21,11,0,8780.565742318391,8780.565742318391,1
2383,21,11,12,6177.495734503425,4626.357626156554,2
2384,21,11,18,2691.065934738293,2691.065934738293,1
2385,21,12,0,4652.4986058543345,2391.2297329831445,3
2386,21,12,9,1132.4724336532506,1132.4724336532506,1
2387,21,12,11,6177.495734503424,4626.357626156552,2
2388,21,12,18,284.4116744932737,284.4116744932737,1
2389,21,12,19,553.6039301660196,553.6039301660196,1
2390,21,13,0,2656.1764161593,2656.1764161593,1
2391,21,14,0,1798.8153032936345,1798.8153032936345,1
2392,21,14,10,395.2510507201496,395.2510507201496,1
2393,21,15,0,11361.181598197225,11361.181598197225,1
2394,21,16,0,4209.026350099204,3171.1036083705103,2
2395,21,16,17,192.77243191020165,192.77243191020165,1
2396,21,16,19,123.51601325274397,123.51601325274397,1
2397,21,17,0,9221.771496657004,8581.594447070005,2
2398,21,17,16,192.77243191020168,192.77243191020168,1
2399,21,17,20,3808.4168890942324,3808.4168890942324,1
2400,21,18,11,2691.0659347382925,2691.0659347382925,1
2401,21,18,12,284.4116744932737,284.4116744932737,1
2402,21,19,0,2329.5716979073895,1456.2307495322873,2
2403,21,19,12,553.6039301660197,553.6039301660197,1
2404,21,19,16,123.51601325274397,123.51601325274397,1
2405,21,20,0,664.6467317554586,664.6467317554586,1
2406,21,20,17,3808.416889094234,3808.416889094234,1
2407,21,21,0,2992.140212601928,2992.140212601928,1
2408,22,0,17,45699.409675786614,29942.5818289033,2
2409,22,1,2,983.8458970645743,755.1761614387565,2
2410,22,1,3,2435.4675434940277,2435.4675434940277,1
2411,22,1,4,37870.26582199818,23242.033082088736,4
2412,22,1,5,1456.683403012658,1456.683403012658,1
2413,22,1,6,2568.291384035386,2568.291384035386,1
2414,22,1,7,10443.53856060124,8390.032449518574,2
2415,22,1,8,2600.852797866809,2600.852797866809,1
2416,22,1,9,3467.482769221255,3467.482769221255,1
2417,22,1,10,1906.5354182012568,1906.5354182012568,1
2418,22,1,11,4195.743063151659,4195.743063151659,1
2419,22,1,12,9821.762546543354,4986.367207591968,2
2420,22,1,13,2137.7078147271905,2137.7078147271905,1
2421,22,1,14,6161.392934751479,6161.392934751479,1
2422,22,1,15,3029.4365378052776,3029.4365378052776,1
2423,22,1,16,3124.5091929741307,3124.5091929741307,1
2424,22,1,17,40288.40605936579,16435.07881447412,4
2425,22,1,19,29973.484177187678,29973.484177187678,1
2426,22,2,1,983.8458970645745,755.1761614387567,2
2427,22,2,5,2062.624745204447,2062.624745204447,1
2428,22,2,17,3201.3849130571593,3201.3849130571593,1
2429,22,3,1,2435.4675434940277,2435.4675434940277,1
2430,22,4,1,37870.26582199819,23242.033082088736,4
2431,22,4,10,967.9246699494668,967.9246699494668,1
2432,22,4,12,5340.701819656373,4813.713629854105,2
2433,22,4,13,1231.5033425991046,1231.5033425991046,1
2434,22,4,15,498.87136324915,498.87136324915,1
2435,22,4,17,121.51244634891843,121.51244634891843,1
2436,22,5,1,1456.6834030126581,1456.6834030126581,1
2437,22,5,2,2062.6247452044477,2062.6247452044477,1
2438,22,6,1,2568.291384035385,2568.291384035385,1
2439,22,6,7,327.95962872242376,327.95962872242376,1
2440,22,7,1,10443.538560601246,8390.03244951858,2
2441,22,7,6,327.9596287224238,327.9596287224238,1
2442,22,7,8,141.08911135366296,141.08911135366296,1
2443,22,8,1,2600.8527978668094,2600.8527978668094,1
2444,22,8,7,141.08911135366293,141.08911135366293,1
2445,22,9,1,3467.482769221257,3467.482769221257,1
