,graph_id,src,dest,total_border,greatest_border,nb_borders
35913,ES6639099,0,9,41.97445903883371,41.97445903883371,1
35914,ES6639099,0,40,1285.5096921388042,1285.5096921388042,1
35915,ES6639099,1,2,2279.9506145870905,2279.9506145870905,1
35916,ES6639099,1,3,638.5077151369246,638.5077151369246,1
35917,ES6639099,1,4,1764.921257078383,1764.921257078383,1
35918,ES6639099,1,5,193.25374121277486,193.25374121277486,1
35919,ES6639099,1,7,3210.751840106217,2691.8148327655836,3
35920,ES6639099,1,10,828.1296694332177,828.1296694332177,1
35921,ES6639099,2,7,446.62326206142893,446.62326206142893,1
35922,ES6639099,2,40,654.6804362112645,654.6804362112645,1
35923,ES6639099,4,7,1509.8410110532714,1509.8410110532714,1
35924,ES6639099,5,7,142.52905349385674,142.52905349385674,1
35925,ES6639099,6,7,4352.176082177019,3255.551718477813,2
35926,ES6639099,6,24,1345.6907569506877,1345.6907569506877,1
35927,ES6639099,7,10,4852.372111841026,4852.372111841026,1
35928,ES6639099,7,11,1860.5375209572094,1860.5375209572094,1
35929,ES6639099,7,12,1243.770918842011,1243.770918842011,1
35930,ES6639099,7,13,359.7349433788006,359.7349433788006,1
35931,ES6639099,7,14,4180.8415616562315,4180.8415616562315,1
35932,ES6639099,7,18,2149.123918739237,2149.123918739237,1
35933,ES6639099,7,19,144.87361234720885,144.87361234720885,1
35934,ES6639099,7,20,7264.534949894358,7264.534949894358,1
35935,ES6639099,7,24,8105.549603576051,8105.549603576051,1
35936,ES6639099,7,27,1322.719674010705,1322.719674010705,1
35937,ES6639099,7,38,2751.9342353591956,2751.9342353591956,1
35938,ES6639099,7,40,2603.548051235174,2603.548051235174,1
35939,ES6639099,8,17,1783.0906535038057,1783.0906535038057,1
35940,ES6639099,8,26,1091.1215328599706,1091.1215328599706,1
35941,ES6639099,8,28,4090.709235582825,4090.709235582825,1
35942,ES6639099,8,32,3475.062891449407,3475.062891449407,1
35943,ES6639099,8,35,2393.9374523099823,2393.9374523099823,1
35944,ES6639099,9,11,1708.9364457749018,1708.9364457749018,1
35945,ES6639099,9,13,650.6989797722971,650.6989797722971,1
35946,ES6639099,9,22,272.068545380911,272.068545380911,1
35947,ES6639099,9,40,816.4469794911209,816.4469794911209,1
35948,ES6639099,11,12,2084.411253041138,2084.411253041138,1
35949,ES6639099,11,13,479.8222947632267,479.8222947632267,1
35950,ES6639099,11,18,77.42245289937026,77.42245289937026,1
35951,ES6639099,11,40,136.09818901411944,136.09818901411944,1
35952,ES6639099,12,18,2278.2315253089237,2278.2315253089237,1
35953,ES6639099,13,18,1844.2631810481994,1844.2631810481994,1
35954,ES6639099,13,19,322.0889938120962,322.0889938120962,1
35955,ES6639099,13,22,1040.462956029145,1040.462956029145,1
35956,ES6639099,14,15,893.9601464895121,893.9601464895121,1
35957,ES6639099,14,19,755.7835734060482,755.7835734060482,1
35958,ES6639099,14,26,69.44057507336042,69.44057507336042,1
35959,ES6639099,14,27,938.8422691853657,938.8422691853657,1
35960,ES6639099,14,30,634.2909756765654,634.2909756765654,1
35961,ES6639099,14,31,143.9278258144384,143.9278258144384,1
35962,ES6639099,15,19,2703.516220611386,2703.516220611386,1
35963,ES6639099,15,31,636.0493925168589,636.0493925168589,1
35964,ES6639099,16,19,1425.393268571327,1425.393268571327,1
35965,ES6639099,16,30,369.3886730268135,369.3886730268135,1
35966,ES6639099,16,31,1190.9052509331077,1190.9052509331077,1
35967,ES6639099,16,32,4769.008633685536,4769.008633685536,1
35968,ES6639099,16,35,2547.8312475235302,2547.8312475235302,1
35969,ES6639099,17,21,3883.8009363095075,3883.8009363095075,1
35970,ES6639099,17,28,84.65111847953813,84.65111847953813,1
35971,ES6639099,17,35,1247.919138890694,1247.919138890694,1
35972,ES6639099,19,22,3397.1314023310288,3397.1314023310288,1
35973,ES6639099,19,23,1266.5612804032262,1266.5612804032262,1
35974,ES6639099,19,31,452.6000677594319,452.6000677594319,1
35975,ES6639099,19,35,1190.0728835800717,1190.0728835800717,1
35976,ES6639099,20,38,1961.3392854138592,1961.3392854138592,1
35977,ES6639099,21,23,1671.9710677630474,1671.9710677630474,1
35978,ES6639099,21,25,714.4013642620146,714.4013642620146,1
35979,ES6639099,21,35,2464.5979247054684,2464.5979247054684,1
35980,ES6639099,23,25,1278.2780393664946,1278.2780393664946,1
35981,ES6639099,23,35,1006.078086885959,1006.078086885959,1
35982,ES6639099,26,27,1565.098512510469,1565.098512510469,1
35983,ES6639099,26,30,1412.341646863776,1412.341646863776,1
35984,ES6639099,26,32,17.02292766992196,17.02292766992196,1
35985,ES6639099,28,29,1304.9046703281767,1304.9046703281767,1
35986,ES6639099,28,33,1086.8415785182865,1086.8415785182865,1
35987,ES6639099,28,36,1679.7945000337493,1679.7945000337493,1
35988,ES6639099,28,39,203.93774028078238,203.93774028078238,1
35989,ES6639099,29,33,607.306014613891,607.306014613891,1
35990,ES6639099,29,37,218.23451671012532,218.23451671012532,1
35991,ES6639099,30,31,1660.3360865105967,1660.3360865105967,1
35992,ES6639099,30,32,567.3640751203534,567.3640751203534,1
35993,ES6639099,32,35,34.46738850917504,34.46738850917504,1
35994,ES6639099,33,36,416.42388016018526,416.42388016018526,1
35995,ES6639099,34,36,21.63045361115913,21.63045361115913,1
35996,ES6639099,34,39,7.22312255567708,7.22312255567708,1
35997,ES6639099,36,39,1310.6603592474926,1310.6603592474926,1
35998,DE160063000078,0,13,934.5314232518022,934.5314232518022,1
35999,DE160063000078,0,41,1741.603666914108,1741.603666914108,1
36000,DE160063000078,0,42,945.5853401080651,945.5853401080651,1
36001,DE160063000078,1,4,3376.280139449448,3376.280139449448,1
36002,DE160063000078,1,6,1372.5459045519247,1372.5459045519247,1
36003,DE160063000078,1,7,1402.756834384283,1402.756834384283,1
36004,DE160063000078,1,11,156.11562895172676,156.11562895172676,1
36005,DE160063000078,1,12,527.9781029817317,527.9781029817317,1
36006,DE160063000078,1,19,153.43668944106568,153.43668944106568,1
36007,DE160063000078,1,23,1433.0813855151018,1433.0813855151018,1
36008,DE160063000078,2,20,816.24694398467,816.24694398467,1
36009,DE160063000078,3,20,305.4262418435511,305.4262418435511,1
36010,DE160063000078,4,6,58.82601748044428,58.82601748044428,1
36011,DE160063000078,4,12,148.31548884413746,148.31548884413746,1
36012,DE160063000078,4,14,457.0691608981906,457.0691608981906,1
36013,DE160063000078,4,18,529.7356421283936,529.7356421283936,1
36014,DE160063000078,4,27,1419.0041625689555,1419.0041625689555,1
36015,DE160063000078,4,28,6266.892289380833,6266.892289380833,1
36016,DE160063000078,4,29,795.1598917636195,795.1598917636195,1
36017,DE160063000078,5,15,195.27786008563027,195.27786008563027,1
36018,DE160063000078,6,18,119.11459254751459,119.11459254751459,1
36019,DE160063000078,7,8,216.93219290702027,216.93219290702027,1
36020,DE160063000078,7,10,528.0205621671304,528.0205621671304,1
36021,DE160063000078,7,11,98.2622333345653,98.2622333345653,1
36022,DE160063000078,7,20,896.8039899559196,896.8039899559196,1
36023,DE160063000078,7,23,537.1474309961953,537.1474309961953,1
36024,DE160063000078,8,10,2124.0193966404813,2124.0193966404813,1
36025,DE160063000078,8,20,1728.6832223799772,1728.6832223799772,1
36026,DE160063000078,9,16,83.51734682284378,83.51734682284378,1
36027,DE160063000078,9,21,1149.7570898248082,1149.7570898248082,1
36028,DE160063000078,10,11,1310.536287818224,1310.536287818224,1
36029,DE160063000078,10,15,790.6192843178728,790.6192843178728,1
36030,DE160063000078,10,20,1207.4628703821693,1207.4628703821693,1
36031,DE160063000078,10,38,219.67994518773224,219.67994518773224,1
36032,DE160063000078,10,39,1166.6954507227883,1166.6954507227883,1
36033,DE160063000078,10,41,838.0836458525001,838.0836458525001,1
36034,DE160063000078,11,12,1125.6016198334362,1125.6016198334362,1
36035,DE160063000078,11,28,685.7008443284919,685.7008443284919,1
36036,DE160063000078,11,38,559.3355592806715,559.3355592806715,1
36037,DE160063000078,12,28,1227.7165427164405,1227.7165427164405,1
36038,DE160063000078,13,15,764.9834884516763,764.9834884516763,1
36039,DE160063000078,13,17,339.01863552438897,339.01863552438897,1
36040,DE160063000078,13,21,1909.518979944665,1909.518979944665,1
36041,DE160063000078,13,22,3648.106656262139,3648.106656262139,1
36042,DE160063000078,13,41,129.53909371297817,94.40269520540423,2
36043,DE160063000078,14,18,75.55907425015343,75.55907425015343,1
36044,DE160063000078,15,20,50.377642266623596,50.377642266623596,1
